,char_id,example #,x,y
0,223,0,0.20666666666666667,0.8
1,223,1,0.7266666666666667,0.26666666666666666
2,223,2,0.82,0.21333333333333335
3,223,3,0.16666666666666666,0.8066666666666666
4,223,4,0.78,0.18666666666666668
5,223,5,0.18,0.7733333333333333
6,223,6,0.7733333333333333,0.8066666666666666
7,223,7,0.32666666666666666,0.2
8,223,8,0.16666666666666666,0.18
9,223,9,0.3333333333333333,0.76
10,223,10,0.31333333333333335,0.8
11,223,11,0.6666666666666666,0.24666666666666667
12,223,12,0.24666666666666667,0.28
13,223,13,0.7466666666666667,0.19333333333333333
14,223,14,0.6666666666666666,0.31333333333333335
15,223,15,0.25333333333333335,0.24
16,223,16,0.24666666666666667,0.7733333333333333
17,223,17,0.31333333333333335,0.30666666666666664
18,223,18,0.3,0.32666666666666666
19,223,19,0.22666666666666666,0.21333333333333335
20,223,20,0.22,0.32
21,223,21,0.7533333333333333,0.7133333333333334
22,223,22,0.7533333333333333,0.17333333333333334
23,223,23,0.24,0.7866666666666666
