,char_id,example #,x,y
0,577,0,0.3333333333333333,0.7933333333333333
1,577,1,0.3333333333333333,0.32
2,577,2,0.24666666666666667,0.24666666666666667
3,577,3,0.22666666666666666,0.7733333333333333
4,577,4,0.8066666666666666,0.22
5,577,5,0.20666666666666667,0.32666666666666666
6,577,6,0.8333333333333334,0.32666666666666666
7,577,7,0.21333333333333335,0.32666666666666666
8,577,8,0.8266666666666667,0.32666666666666666
9,577,9,0.24666666666666667,0.7066666666666667
10,577,10,0.7933333333333333,0.26
11,577,11,0.26,0.78
12,577,12,0.19333333333333333,0.24666666666666667
13,577,13,0.7266666666666667,0.22666666666666666
14,577,14,0.8066666666666666,0.31333333333333335
15,577,15,0.31333333333333335,0.2866666666666667
16,577,16,0.24666666666666667,0.7133333333333334
17,577,17,0.21333333333333335,0.28
18,577,18,0.8133333333333334,0.6733333333333333
19,577,19,0.78,0.19333333333333333
20,577,20,0.7666666666666667,0.22666666666666666
21,577,21,0.31333333333333335,0.8
22,577,22,0.72,0.25333333333333335
23,577,23,0.32,0.6733333333333333
