,char_id,example #,x,y
0,294,0,0.16666666666666666,0.24
1,294,1,0.8,0.18
2,294,2,0.72,0.8266666666666667
3,294,3,0.6933333333333334,0.3333333333333333
4,294,4,0.22,0.7533333333333333
5,294,5,0.3,0.68
6,294,6,0.7,0.3333333333333333
7,294,7,0.7466666666666667,0.6733333333333333
8,294,8,0.7733333333333333,0.76
9,294,9,0.26666666666666666,0.68
10,294,10,0.6733333333333333,0.22666666666666666
11,294,11,0.16666666666666666,0.7733333333333333
12,294,12,0.16666666666666666,0.7
13,294,13,0.18666666666666668,0.19333333333333333
14,294,14,0.18666666666666668,0.23333333333333334
15,294,15,0.72,0.16666666666666666
16,294,16,0.23333333333333334,0.17333333333333334
17,294,17,0.7533333333333333,0.8
18,294,18,0.18,0.2
19,294,19,0.8333333333333334,0.7866666666666666
20,294,20,0.28,0.18
21,294,21,0.68,0.24
22,294,22,0.18,0.32
23,294,23,0.3333333333333333,0.7533333333333333
