,char_id,example #,x,y
0,612,0,0.74,0.2
1,612,1,0.30666666666666664,0.8333333333333334
2,612,2,0.78,0.8266666666666667
3,612,3,0.8066666666666666,0.7133333333333334
4,612,4,0.7,0.24
5,612,5,0.6866666666666666,0.19333333333333333
6,612,6,0.7,0.7266666666666667
7,612,7,0.3,0.24666666666666667
8,612,8,0.8266666666666667,0.6866666666666666
9,612,9,0.6666666666666666,0.16666666666666666
10,612,10,0.7533333333333333,0.78
11,612,11,0.7266666666666667,0.29333333333333333
12,612,12,0.6733333333333333,0.18
13,612,13,0.6666666666666666,0.7866666666666666
14,612,14,0.7133333333333334,0.29333333333333333
15,612,15,0.7733333333333333,0.2866666666666667
16,612,16,0.7466666666666667,0.7933333333333333
17,612,17,0.21333333333333335,0.22666666666666666
18,612,18,0.7266666666666667,0.22666666666666666
19,612,19,0.7133333333333334,0.74
20,612,20,0.7733333333333333,0.6666666666666666
21,612,21,0.24,0.2866666666666667
22,612,22,0.20666666666666667,0.26
23,612,23,0.8,0.7333333333333333
