,char_id,example #,x,y
0,384,0,0.8133333333333334,0.6933333333333334
1,384,1,0.32,0.19333333333333333
2,384,2,0.26,0.30666666666666664
3,384,3,0.32666666666666666,0.22
4,384,4,0.26,0.30666666666666664
5,384,5,0.31333333333333335,0.21333333333333335
6,384,6,0.76,0.7066666666666667
7,384,7,0.8066666666666666,0.7466666666666667
8,384,8,0.2,0.23333333333333334
9,384,9,0.2733333333333333,0.7066666666666667
10,384,10,0.3333333333333333,0.7066666666666667
11,384,11,0.8266666666666667,0.32666666666666666
12,384,12,0.28,0.32666666666666666
13,384,13,0.3,0.19333333333333333
14,384,14,0.7933333333333333,0.17333333333333334
15,384,15,0.17333333333333334,0.30666666666666664
16,384,16,0.20666666666666667,0.3333333333333333
17,384,17,0.16666666666666666,0.7666666666666667
18,384,18,0.6933333333333334,0.7066666666666667
19,384,19,0.7466666666666667,0.7333333333333333
20,384,20,0.8266666666666667,0.8266666666666667
21,384,21,0.19333333333333333,0.32666666666666666
22,384,22,0.30666666666666664,0.24666666666666667
23,384,23,0.7,0.8266666666666667
