,char_id,example #,x,y
0,638,0,0.7866666666666666,0.19333333333333333
1,638,1,0.18666666666666668,0.82
2,638,2,0.68,0.28
3,638,3,0.25333333333333335,0.82
4,638,4,0.68,0.2
5,638,5,0.16666666666666666,0.21333333333333335
6,638,6,0.20666666666666667,0.18
7,638,7,0.76,0.18666666666666668
8,638,8,0.7933333333333333,0.8266666666666667
9,638,9,0.7133333333333334,0.16666666666666666
10,638,10,0.24666666666666667,0.32666666666666666
11,638,11,0.7,0.7533333333333333
12,638,12,0.7666666666666667,0.7133333333333334
13,638,13,0.32,0.3333333333333333
14,638,14,0.7733333333333333,0.6866666666666666
15,638,15,0.24,0.28
16,638,16,0.72,0.7533333333333333
17,638,17,0.7266666666666667,0.78
18,638,18,0.16666666666666666,0.19333333333333333
19,638,19,0.17333333333333334,0.7866666666666666
20,638,20,0.7933333333333333,0.26
21,638,21,0.72,0.22
22,638,22,0.2866666666666667,0.7466666666666667
23,638,23,0.8133333333333334,0.6733333333333333
