,char_id,example #,x,y
0,250,0,0.26666666666666666,0.6733333333333333
1,250,1,0.3,0.31333333333333335
2,250,2,0.30666666666666664,0.6733333333333333
3,250,3,0.7933333333333333,0.29333333333333333
4,250,4,0.28,0.7
5,250,5,0.2733333333333333,0.19333333333333333
6,250,6,0.30666666666666664,0.30666666666666664
7,250,7,0.23333333333333334,0.7333333333333333
8,250,8,0.28,0.32666666666666666
9,250,9,0.23333333333333334,0.7866666666666666
10,250,10,0.7933333333333333,0.3
11,250,11,0.7133333333333334,0.26
12,250,12,0.6666666666666666,0.7466666666666667
13,250,13,0.32666666666666666,0.7466666666666667
14,250,14,0.32666666666666666,0.18666666666666668
15,250,15,0.74,0.31333333333333335
16,250,16,0.7866666666666666,0.24666666666666667
17,250,17,0.28,0.6666666666666666
18,250,18,0.7466666666666667,0.7666666666666667
19,250,19,0.32666666666666666,0.24
20,250,20,0.8266666666666667,0.82
21,250,21,0.19333333333333333,0.19333333333333333
22,250,22,0.31333333333333335,0.25333333333333335
23,250,23,0.7266666666666667,0.25333333333333335
