,char_id,example #,x,y
0,320,0,0.7133333333333334,0.7533333333333333
1,320,1,0.8,0.24
2,320,2,0.30666666666666664,0.78
3,320,3,0.7733333333333333,0.7933333333333333
4,320,4,0.22666666666666666,0.7733333333333333
5,320,5,0.16666666666666666,0.8066666666666666
6,320,6,0.19333333333333333,0.7933333333333333
7,320,7,0.19333333333333333,0.7666666666666667
8,320,8,0.7,0.76
9,320,9,0.6866666666666666,0.7466666666666667
10,320,10,0.26,0.8066666666666666
11,320,11,0.6933333333333334,0.7466666666666667
12,320,12,0.2866666666666667,0.6666666666666666
13,320,13,0.30666666666666664,0.18
14,320,14,0.82,0.7
15,320,15,0.32,0.25333333333333335
16,320,16,0.31333333333333335,0.7
17,320,17,0.26,0.22
18,320,18,0.3333333333333333,0.26666666666666666
19,320,19,0.68,0.18
20,320,20,0.22666666666666666,0.6733333333333333
21,320,21,0.8133333333333334,0.7533333333333333
22,320,22,0.7133333333333334,0.7333333333333333
23,320,23,0.16666666666666666,0.18666666666666668
