,char_id,example #,x,y
0,178,0,0.7933333333333333,0.72
1,178,1,0.8266666666666667,0.22
2,178,2,0.7,0.18
3,178,3,0.6933333333333334,0.8333333333333334
4,178,4,0.6866666666666666,0.2866666666666667
5,178,5,0.16666666666666666,0.8
6,178,6,0.8266666666666667,0.8133333333333334
7,178,7,0.19333333333333333,0.8333333333333334
8,178,8,0.7133333333333334,0.8133333333333334
9,178,9,0.3,0.6666666666666666
10,178,10,0.32,0.19333333333333333
11,178,11,0.26,0.7533333333333333
12,178,12,0.21333333333333335,0.2866666666666667
13,178,13,0.6733333333333333,0.6666666666666666
14,178,14,0.7,0.16666666666666666
15,178,15,0.16666666666666666,0.8266666666666667
16,178,16,0.26,0.32
17,178,17,0.7666666666666667,0.24666666666666667
18,178,18,0.8333333333333334,0.17333333333333334
19,178,19,0.6733333333333333,0.24
20,178,20,0.23333333333333334,0.28
21,178,21,0.3333333333333333,0.22
22,178,22,0.29333333333333333,0.7133333333333334
23,178,23,0.7,0.7933333333333333
