,char_id,example #,x,y
0,102,0,0.7266666666666667,0.7533333333333333
1,102,1,0.7266666666666667,0.7866666666666666
2,102,2,0.24,0.7133333333333334
3,102,3,0.24,0.7266666666666667
4,102,4,0.6733333333333333,0.24
5,102,5,0.2733333333333333,0.21333333333333335
6,102,6,0.24666666666666667,0.32
7,102,7,0.82,0.22666666666666666
8,102,8,0.21333333333333335,0.8333333333333334
9,102,9,0.6666666666666666,0.8
10,102,10,0.23333333333333334,0.16666666666666666
11,102,11,0.24,0.20666666666666667
12,102,12,0.74,0.8333333333333334
13,102,13,0.24,0.6933333333333334
14,102,14,0.28,0.30666666666666664
15,102,15,0.8066666666666666,0.20666666666666667
16,102,16,0.7,0.7533333333333333
17,102,17,0.2,0.8
18,102,18,0.6733333333333333,0.18
19,102,19,0.7933333333333333,0.7933333333333333
20,102,20,0.2866666666666667,0.29333333333333333
21,102,21,0.78,0.78
22,102,22,0.7333333333333333,0.20666666666666667
23,102,23,0.7533333333333333,0.7066666666666667
