,char_id,example #,x,y
0,634,0,0.7066666666666667,0.8333333333333334
1,634,1,0.26666666666666666,0.2
2,634,2,0.78,0.23333333333333334
3,634,3,0.32,0.7533333333333333
4,634,4,0.8,0.18666666666666668
5,634,5,0.24,0.68
6,634,6,0.32666666666666666,0.7266666666666667
7,634,7,0.31333333333333335,0.8066666666666666
8,634,8,0.8,0.32
9,634,9,0.7933333333333333,0.24666666666666667
10,634,10,0.7933333333333333,0.7466666666666667
11,634,11,0.18,0.8266666666666667
12,634,12,0.2866666666666667,0.8333333333333334
13,634,13,0.7666666666666667,0.32666666666666666
14,634,14,0.26666666666666666,0.7466666666666667
15,634,15,0.24,0.28
16,634,16,0.7933333333333333,0.8066666666666666
17,634,17,0.8133333333333334,0.18666666666666668
18,634,18,0.20666666666666667,0.22666666666666666
19,634,19,0.7466666666666667,0.7466666666666667
20,634,20,0.7733333333333333,0.21333333333333335
21,634,21,0.8066666666666666,0.7666666666666667
22,634,22,0.3,0.7066666666666667
23,634,23,0.7466666666666667,0.2
