,char_id,example #,x,y
0,729,0,0.31333333333333335,0.30666666666666664
1,729,1,0.7933333333333333,0.6666666666666666
2,729,2,0.18666666666666668,0.7066666666666667
3,729,3,0.6666666666666666,0.6933333333333334
4,729,4,0.2733333333333333,0.7733333333333333
5,729,5,0.18666666666666668,0.22666666666666666
6,729,6,0.28,0.26
7,729,7,0.7666666666666667,0.3
8,729,8,0.8266666666666667,0.22
9,729,9,0.22,0.21333333333333335
10,729,10,0.78,0.68
11,729,11,0.8333333333333334,0.8133333333333334
12,729,12,0.28,0.76
13,729,13,0.22666666666666666,0.19333333333333333
14,729,14,0.8333333333333334,0.2733333333333333
15,729,15,0.17333333333333334,0.7533333333333333
16,729,16,0.7666666666666667,0.32
17,729,17,0.78,0.2866666666666667
18,729,18,0.8066666666666666,0.82
19,729,19,0.2733333333333333,0.7533333333333333
20,729,20,0.6866666666666666,0.68
21,729,21,0.3333333333333333,0.8266666666666667
22,729,22,0.2733333333333333,0.7066666666666667
23,729,23,0.8266666666666667,0.7466666666666667
