,char_id,example #,x,y
0,448,0,0.7133333333333334,0.7266666666666667
1,448,1,0.22666666666666666,0.8333333333333334
2,448,2,0.76,0.26666666666666666
3,448,3,0.2733333333333333,0.76
4,448,4,0.8133333333333334,0.8266666666666667
5,448,5,0.26,0.7933333333333333
6,448,6,0.31333333333333335,0.24666666666666667
7,448,7,0.28,0.7866666666666666
8,448,8,0.7466666666666667,0.24
9,448,9,0.6866666666666666,0.7666666666666667
10,448,10,0.19333333333333333,0.8266666666666667
11,448,11,0.78,0.68
12,448,12,0.2,0.3
13,448,13,0.7266666666666667,0.7
14,448,14,0.6866666666666666,0.74
15,448,15,0.22,0.7266666666666667
16,448,16,0.7666666666666667,0.7733333333333333
17,448,17,0.2,0.2733333333333333
18,448,18,0.8066666666666666,0.18
19,448,19,0.24,0.25333333333333335
20,448,20,0.26666666666666666,0.68
21,448,21,0.7666666666666667,0.25333333333333335
22,448,22,0.6733333333333333,0.74
23,448,23,0.28,0.8066666666666666
