,char_id,example #,x,y
0,219,0,0.7,0.7533333333333333
1,219,1,0.17333333333333334,0.17333333333333334
2,219,2,0.7266666666666667,0.23333333333333334
3,219,3,0.23333333333333334,0.7466666666666667
4,219,4,0.23333333333333334,0.32
5,219,5,0.7333333333333333,0.32666666666666666
6,219,6,0.19333333333333333,0.2733333333333333
7,219,7,0.32666666666666666,0.6666666666666666
8,219,8,0.7666666666666667,0.32
9,219,9,0.8,0.78
10,219,10,0.6666666666666666,0.74
11,219,11,0.8333333333333334,0.8266666666666667
12,219,12,0.3333333333333333,0.3333333333333333
13,219,13,0.78,0.22666666666666666
14,219,14,0.26666666666666666,0.82
15,219,15,0.32,0.32
16,219,16,0.24666666666666667,0.7333333333333333
17,219,17,0.78,0.3333333333333333
18,219,18,0.3333333333333333,0.25333333333333335
19,219,19,0.20666666666666667,0.6666666666666666
20,219,20,0.7133333333333334,0.7466666666666667
21,219,21,0.8333333333333334,0.8133333333333334
22,219,22,0.3333333333333333,0.22666666666666666
23,219,23,0.24,0.7133333333333334
