,char_id,example #,x,y
0,552,0,0.24666666666666667,0.76
1,552,1,0.68,0.24
2,552,2,0.76,0.7266666666666667
3,552,3,0.16666666666666666,0.6866666666666666
4,552,4,0.8333333333333334,0.2
5,552,5,0.7,0.24
6,552,6,0.19333333333333333,0.22
7,552,7,0.29333333333333333,0.7
8,552,8,0.32666666666666666,0.8066666666666666
9,552,9,0.7333333333333333,0.6866666666666666
10,552,10,0.7266666666666667,0.7066666666666667
11,552,11,0.29333333333333333,0.8266666666666667
12,552,12,0.6933333333333334,0.82
13,552,13,0.26666666666666666,0.3333333333333333
14,552,14,0.7333333333333333,0.22
15,552,15,0.26,0.32
16,552,16,0.7866666666666666,0.7933333333333333
17,552,17,0.7466666666666667,0.16666666666666666
18,552,18,0.76,0.8266666666666667
19,552,19,0.2,0.18
20,552,20,0.74,0.2733333333333333
21,552,21,0.2866666666666667,0.26666666666666666
22,552,22,0.26,0.32666666666666666
23,552,23,0.23333333333333334,0.32
