,char_id,example #,x,y
0,950,0,0.30666666666666664,0.2866666666666667
1,950,1,0.8266666666666667,0.74
2,950,2,0.7,0.3
3,950,3,0.68,0.25333333333333335
4,950,4,0.19333333333333333,0.18666666666666668
5,950,5,0.24,0.6666666666666666
6,950,6,0.20666666666666667,0.24666666666666667
7,950,7,0.7866666666666666,0.2
8,950,8,0.7466666666666667,0.3
9,950,9,0.18,0.7933333333333333
10,950,10,0.6866666666666666,0.26666666666666666
11,950,11,0.32666666666666666,0.2866666666666667
12,950,12,0.68,0.7866666666666666
13,950,13,0.30666666666666664,0.8266666666666667
14,950,14,0.7733333333333333,0.26666666666666666
15,950,15,0.7933333333333333,0.16666666666666666
16,950,16,0.8133333333333334,0.72
17,950,17,0.28,0.6933333333333334
18,950,18,0.7933333333333333,0.30666666666666664
19,950,19,0.17333333333333334,0.6733333333333333
20,950,20,0.7533333333333333,0.7133333333333334
21,950,21,0.19333333333333333,0.26
22,950,22,0.32666666666666666,0.28
23,950,23,0.6666666666666666,0.6933333333333334
