,char_id,example #,x,y
0,25,0,0.68,0.22
1,25,1,0.7933333333333333,0.18
2,25,2,0.7133333333333334,0.22666666666666666
3,25,3,0.74,0.19333333333333333
4,25,4,0.7666666666666667,0.24
5,25,5,0.25333333333333335,0.32
6,25,6,0.76,0.22
7,25,7,0.74,0.8133333333333334
8,25,8,0.82,0.24
9,25,9,0.7133333333333334,0.19333333333333333
10,25,10,0.2866666666666667,0.8
11,25,11,0.7933333333333333,0.6733333333333333
12,25,12,0.22666666666666666,0.7866666666666666
13,25,13,0.2733333333333333,0.72
14,25,14,0.17333333333333334,0.29333333333333333
15,25,15,0.19333333333333333,0.16666666666666666
16,25,16,0.8333333333333334,0.7333333333333333
17,25,17,0.7266666666666667,0.8066666666666666
18,25,18,0.24666666666666667,0.17333333333333334
19,25,19,0.32666666666666666,0.20666666666666667
20,25,20,0.26,0.24666666666666667
21,25,21,0.6666666666666666,0.2733333333333333
22,25,22,0.82,0.19333333333333333
23,25,23,0.26666666666666666,0.32666666666666666
