,char_id,example #,x,y
0,676,0,0.24,0.82
1,676,1,0.7666666666666667,0.7
2,676,2,0.7733333333333333,0.7066666666666667
3,676,3,0.18,0.29333333333333333
4,676,4,0.22666666666666666,0.29333333333333333
5,676,5,0.26666666666666666,0.8333333333333334
6,676,6,0.6733333333333333,0.16666666666666666
7,676,7,0.76,0.21333333333333335
8,676,8,0.76,0.24666666666666667
9,676,9,0.22666666666666666,0.7266666666666667
10,676,10,0.28,0.7266666666666667
11,676,11,0.2733333333333333,0.7
12,676,12,0.7866666666666666,0.28
13,676,13,0.6666666666666666,0.22
14,676,14,0.7,0.7333333333333333
15,676,15,0.2866666666666667,0.28
16,676,16,0.7933333333333333,0.26
17,676,17,0.6866666666666666,0.8333333333333334
18,676,18,0.8,0.7533333333333333
19,676,19,0.31333333333333335,0.6933333333333334
20,676,20,0.7,0.7466666666666667
21,676,21,0.19333333333333333,0.25333333333333335
22,676,22,0.7066666666666667,0.76
23,676,23,0.23333333333333334,0.7466666666666667
