,char_id,example #,x,y
0,622,0,0.16666666666666666,0.2
1,622,1,0.29333333333333333,0.16666666666666666
2,622,2,0.18666666666666668,0.68
3,622,3,0.82,0.7333333333333333
4,622,4,0.18,0.8133333333333334
5,622,5,0.8333333333333334,0.2733333333333333
6,622,6,0.8333333333333334,0.3333333333333333
7,622,7,0.8,0.23333333333333334
8,622,8,0.7266666666666667,0.20666666666666667
9,622,9,0.7333333333333333,0.17333333333333334
10,622,10,0.7466666666666667,0.21333333333333335
11,622,11,0.74,0.28
12,622,12,0.7533333333333333,0.6733333333333333
13,622,13,0.7933333333333333,0.72
14,622,14,0.8066666666666666,0.8066666666666666
15,622,15,0.6733333333333333,0.74
16,622,16,0.30666666666666664,0.7
17,622,17,0.3333333333333333,0.76
18,622,18,0.21333333333333335,0.7066666666666667
19,622,19,0.24,0.7666666666666667
20,622,20,0.8066666666666666,0.7733333333333333
21,622,21,0.21333333333333335,0.21333333333333335
22,622,22,0.7333333333333333,0.8333333333333334
23,622,23,0.30666666666666664,0.31333333333333335
