,char_id,example #,x,y
0,40,0,0.6666666666666666,0.32666666666666666
1,40,1,0.7866666666666666,0.7466666666666667
2,40,2,0.16666666666666666,0.22
3,40,3,0.7,0.2
4,40,4,0.7133333333333334,0.28
5,40,5,0.30666666666666664,0.25333333333333335
6,40,6,0.26666666666666666,0.8066666666666666
7,40,7,0.23333333333333334,0.22666666666666666
8,40,8,0.7066666666666667,0.31333333333333335
9,40,9,0.8333333333333334,0.2733333333333333
10,40,10,0.25333333333333335,0.2
11,40,11,0.7333333333333333,0.32666666666666666
12,40,12,0.17333333333333334,0.6933333333333334
13,40,13,0.76,0.7666666666666667
14,40,14,0.8333333333333334,0.25333333333333335
15,40,15,0.8333333333333334,0.21333333333333335
16,40,16,0.2733333333333333,0.32666666666666666
17,40,17,0.8066666666666666,0.26666666666666666
18,40,18,0.7333333333333333,0.24
19,40,19,0.25333333333333335,0.28
20,40,20,0.6866666666666666,0.7666666666666667
21,40,21,0.7666666666666667,0.18
22,40,22,0.7066666666666667,0.18666666666666668
23,40,23,0.7733333333333333,0.7666666666666667
