,char_id,example #,x,y
0,290,0,0.20666666666666667,0.7466666666666667
1,290,1,0.32,0.72
2,290,2,0.7866666666666666,0.23333333333333334
3,290,3,0.19333333333333333,0.7866666666666666
4,290,4,0.7,0.68
5,290,5,0.7066666666666667,0.19333333333333333
6,290,6,0.18,0.78
7,290,7,0.74,0.26666666666666666
8,290,8,0.19333333333333333,0.7133333333333334
9,290,9,0.68,0.6933333333333334
10,290,10,0.6866666666666666,0.72
11,290,11,0.24,0.8133333333333334
12,290,12,0.22,0.3333333333333333
13,290,13,0.68,0.22
14,290,14,0.20666666666666667,0.6733333333333333
15,290,15,0.20666666666666667,0.16666666666666666
16,290,16,0.23333333333333334,0.24666666666666667
17,290,17,0.32666666666666666,0.7266666666666667
18,290,18,0.3333333333333333,0.32
19,290,19,0.19333333333333333,0.32
20,290,20,0.24,0.20666666666666667
21,290,21,0.78,0.2733333333333333
22,290,22,0.2733333333333333,0.7866666666666666
23,290,23,0.7866666666666666,0.24666666666666667
