,char_id,example #,x,y
0,164,0,0.24,0.76
1,164,1,0.28,0.7466666666666667
2,164,2,0.7066666666666667,0.26
3,164,3,0.24,0.7333333333333333
4,164,4,0.2733333333333333,0.2733333333333333
5,164,5,0.7666666666666667,0.30666666666666664
6,164,6,0.7066666666666667,0.32666666666666666
7,164,7,0.18,0.6866666666666666
8,164,8,0.8066666666666666,0.28
9,164,9,0.3,0.2866666666666667
10,164,10,0.7933333333333333,0.7
11,164,11,0.28,0.26
12,164,12,0.6866666666666666,0.82
13,164,13,0.76,0.7533333333333333
14,164,14,0.8266666666666667,0.31333333333333335
15,164,15,0.8066666666666666,0.76
16,164,16,0.7866666666666666,0.32
17,164,17,0.22,0.25333333333333335
18,164,18,0.7666666666666667,0.7466666666666667
19,164,19,0.26666666666666666,0.8066666666666666
20,164,20,0.7066666666666667,0.8133333333333334
21,164,21,0.8,0.2
22,164,22,0.82,0.25333333333333335
23,164,23,0.6666666666666666,0.28
