,char_id,example #,x,y
0,347,0,0.78,0.7333333333333333
1,347,1,0.2,0.8266666666666667
2,347,2,0.3333333333333333,0.78
3,347,3,0.32666666666666666,0.7333333333333333
4,347,4,0.31333333333333335,0.24
5,347,5,0.7066666666666667,0.28
6,347,6,0.6933333333333334,0.8333333333333334
7,347,7,0.23333333333333334,0.7533333333333333
8,347,8,0.7266666666666667,0.76
9,347,9,0.7533333333333333,0.24
10,347,10,0.7333333333333333,0.8066666666666666
11,347,11,0.32666666666666666,0.6866666666666666
12,347,12,0.8133333333333334,0.19333333333333333
13,347,13,0.26,0.24666666666666667
14,347,14,0.7066666666666667,0.68
15,347,15,0.20666666666666667,0.28
16,347,16,0.21333333333333335,0.7666666666666667
17,347,17,0.8066666666666666,0.17333333333333334
18,347,18,0.8266666666666667,0.7666666666666667
19,347,19,0.7,0.6933333333333334
20,347,20,0.21333333333333335,0.6733333333333333
21,347,21,0.21333333333333335,0.6733333333333333
22,347,22,0.6933333333333334,0.78
23,347,23,0.21333333333333335,0.2866666666666667
