,char_id,example #,x,y
0,2,0,0.8,0.25333333333333335
1,2,1,0.20666666666666667,0.72
2,2,2,0.2733333333333333,0.29333333333333333
3,2,3,0.26,0.2866666666666667
4,2,4,0.24666666666666667,0.78
5,2,5,0.78,0.24
6,2,6,0.82,0.18666666666666668
7,2,7,0.8333333333333334,0.20666666666666667
8,2,8,0.7933333333333333,0.2733333333333333
9,2,9,0.32666666666666666,0.7733333333333333
10,2,10,0.17333333333333334,0.18
11,2,11,0.17333333333333334,0.21333333333333335
12,2,12,0.7666666666666667,0.21333333333333335
13,2,13,0.24666666666666667,0.18666666666666668
14,2,14,0.7533333333333333,0.3333333333333333
15,2,15,0.6666666666666666,0.8266666666666667
16,2,16,0.7533333333333333,0.21333333333333335
17,2,17,0.18666666666666668,0.20666666666666667
18,2,18,0.23333333333333334,0.21333333333333335
19,2,19,0.7333333333333333,0.74
20,2,20,0.7066666666666667,0.82
21,2,21,0.28,0.6866666666666666
22,2,22,0.24,0.22
23,2,23,0.76,0.8066666666666666
