,char_id,example #,x,y
0,407,0,0.8266666666666667,0.74
1,407,1,0.8133333333333334,0.18
2,407,2,0.16666666666666666,0.20666666666666667
3,407,3,0.7866666666666666,0.74
4,407,4,0.7866666666666666,0.19333333333333333
5,407,5,0.3,0.74
6,407,6,0.7333333333333333,0.7933333333333333
7,407,7,0.6866666666666666,0.7333333333333333
8,407,8,0.25333333333333335,0.7466666666666667
9,407,9,0.6733333333333333,0.7933333333333333
10,407,10,0.7666666666666667,0.6933333333333334
11,407,11,0.24,0.2866666666666667
12,407,12,0.78,0.22
13,407,13,0.21333333333333335,0.18
14,407,14,0.68,0.25333333333333335
15,407,15,0.22666666666666666,0.31333333333333335
16,407,16,0.7333333333333333,0.25333333333333335
17,407,17,0.23333333333333334,0.8266666666666667
18,407,18,0.6666666666666666,0.7733333333333333
19,407,19,0.2733333333333333,0.7
20,407,20,0.6866666666666666,0.22666666666666666
21,407,21,0.31333333333333335,0.78
22,407,22,0.8133333333333334,0.18666666666666668
23,407,23,0.8,0.25333333333333335
