,char_id,example #,x,y
0,210,0,0.25333333333333335,0.22666666666666666
1,210,1,0.20666666666666667,0.7266666666666667
2,210,2,0.78,0.8266666666666667
3,210,3,0.31333333333333335,0.7933333333333333
4,210,4,0.19333333333333333,0.24666666666666667
5,210,5,0.7,0.21333333333333335
6,210,6,0.8066666666666666,0.7066666666666667
7,210,7,0.25333333333333335,0.3333333333333333
8,210,8,0.29333333333333333,0.7533333333333333
9,210,9,0.8133333333333334,0.7066666666666667
10,210,10,0.7533333333333333,0.8333333333333334
11,210,11,0.7866666666666666,0.28
12,210,12,0.82,0.7066666666666667
13,210,13,0.6866666666666666,0.6733333333333333
14,210,14,0.16666666666666666,0.32
15,210,15,0.2,0.76
16,210,16,0.7666666666666667,0.30666666666666664
17,210,17,0.7266666666666667,0.3
18,210,18,0.7466666666666667,0.68
19,210,19,0.7933333333333333,0.6733333333333333
20,210,20,0.7333333333333333,0.76
21,210,21,0.8133333333333334,0.26
22,210,22,0.6933333333333334,0.6733333333333333
23,210,23,0.24,0.68
