,char_id,example #,x,y
0,618,0,0.78,0.6866666666666666
1,618,1,0.32,0.19333333333333333
2,618,2,0.6733333333333333,0.21333333333333335
3,618,3,0.82,0.8
4,618,4,0.32,0.3333333333333333
5,618,5,0.26,0.8
6,618,6,0.7733333333333333,0.7933333333333333
7,618,7,0.24666666666666667,0.28
8,618,8,0.26666666666666666,0.8066666666666666
9,618,9,0.18,0.3
10,618,10,0.29333333333333333,0.22
11,618,11,0.18666666666666668,0.72
12,618,12,0.78,0.6733333333333333
13,618,13,0.7533333333333333,0.26
14,618,14,0.7,0.17333333333333334
15,618,15,0.18666666666666668,0.28
16,618,16,0.7333333333333333,0.7266666666666667
17,618,17,0.78,0.3333333333333333
18,618,18,0.18666666666666668,0.7933333333333333
19,618,19,0.7333333333333333,0.6666666666666666
20,618,20,0.7733333333333333,0.3333333333333333
21,618,21,0.8133333333333334,0.7733333333333333
22,618,22,0.30666666666666664,0.22666666666666666
23,618,23,0.30666666666666664,0.7133333333333334
