,char_id,example #,x,y
0,736,0,0.20666666666666667,0.29333333333333333
1,736,1,0.32,0.24666666666666667
2,736,2,0.3,0.6866666666666666
3,736,3,0.7133333333333334,0.32
4,736,4,0.7866666666666666,0.8
5,736,5,0.17333333333333334,0.6733333333333333
6,736,6,0.78,0.7666666666666667
7,736,7,0.2866666666666667,0.76
8,736,8,0.82,0.82
9,736,9,0.7466666666666667,0.6933333333333334
10,736,10,0.31333333333333335,0.26
11,736,11,0.25333333333333335,0.7466666666666667
12,736,12,0.8133333333333334,0.30666666666666664
13,736,13,0.31333333333333335,0.3333333333333333
14,736,14,0.2,0.6733333333333333
15,736,15,0.7133333333333334,0.82
16,736,16,0.7866666666666666,0.19333333333333333
17,736,17,0.32,0.7066666666666667
18,736,18,0.24,0.30666666666666664
19,736,19,0.7533333333333333,0.8066666666666666
20,736,20,0.72,0.3333333333333333
21,736,21,0.2866666666666667,0.2733333333333333
22,736,22,0.32666666666666666,0.8066666666666666
23,736,23,0.28,0.72
