,char_id,example #,x,y
0,240,0,0.8,0.6666666666666666
1,240,1,0.6733333333333333,0.24666666666666667
2,240,2,0.8266666666666667,0.2
3,240,3,0.78,0.7133333333333334
4,240,4,0.26666666666666666,0.8133333333333334
5,240,5,0.76,0.72
6,240,6,0.25333333333333335,0.32666666666666666
7,240,7,0.8066666666666666,0.8
8,240,8,0.8,0.18
9,240,9,0.74,0.72
10,240,10,0.16666666666666666,0.8266666666666667
11,240,11,0.32,0.7333333333333333
12,240,12,0.7266666666666667,0.7533333333333333
13,240,13,0.24666666666666667,0.24666666666666667
14,240,14,0.17333333333333334,0.7066666666666667
15,240,15,0.6866666666666666,0.7133333333333334
16,240,16,0.29333333333333333,0.68
17,240,17,0.7333333333333333,0.7933333333333333
18,240,18,0.8266666666666667,0.8
19,240,19,0.22,0.28
20,240,20,0.18666666666666668,0.2866666666666667
21,240,21,0.25333333333333335,0.8133333333333334
22,240,22,0.31333333333333335,0.19333333333333333
23,240,23,0.28,0.7133333333333334
