,char_id,example #,x,y
0,617,0,0.18666666666666668,0.26666666666666666
1,617,1,0.7133333333333334,0.78
2,617,2,0.76,0.8
3,617,3,0.8,0.3333333333333333
4,617,4,0.26,0.31333333333333335
5,617,5,0.18,0.8333333333333334
6,617,6,0.7333333333333333,0.29333333333333333
7,617,7,0.7933333333333333,0.7533333333333333
8,617,8,0.29333333333333333,0.72
9,617,9,0.6733333333333333,0.2
10,617,10,0.7866666666666666,0.18
11,617,11,0.18,0.7
12,617,12,0.2733333333333333,0.29333333333333333
13,617,13,0.7466666666666667,0.72
14,617,14,0.3333333333333333,0.2866666666666667
15,617,15,0.19333333333333333,0.6733333333333333
16,617,16,0.8066666666666666,0.8133333333333334
17,617,17,0.2,0.3333333333333333
18,617,18,0.7866666666666666,0.16666666666666666
19,617,19,0.24666666666666667,0.2
20,617,20,0.2733333333333333,0.2733333333333333
21,617,21,0.3333333333333333,0.19333333333333333
22,617,22,0.7666666666666667,0.68
23,617,23,0.31333333333333335,0.7066666666666667
