,char_id,example #,x,y
0,508,0,0.26,0.7266666666666667
1,508,1,0.26,0.7
2,508,2,0.7733333333333333,0.26666666666666666
3,508,3,0.25333333333333335,0.22
4,508,4,0.18666666666666668,0.21333333333333335
5,508,5,0.7933333333333333,0.3333333333333333
6,508,6,0.25333333333333335,0.7733333333333333
7,508,7,0.18,0.29333333333333333
8,508,8,0.7133333333333334,0.3
9,508,9,0.23333333333333334,0.26666666666666666
10,508,10,0.8,0.6666666666666666
11,508,11,0.72,0.74
12,508,12,0.2733333333333333,0.26
13,508,13,0.8133333333333334,0.26666666666666666
14,508,14,0.24666666666666667,0.23333333333333334
15,508,15,0.31333333333333335,0.6866666666666666
16,508,16,0.3333333333333333,0.24
17,508,17,0.26,0.22
18,508,18,0.25333333333333335,0.6933333333333334
19,508,19,0.17333333333333334,0.18666666666666668
20,508,20,0.20666666666666667,0.7933333333333333
21,508,21,0.8133333333333334,0.8066666666666666
22,508,22,0.6666666666666666,0.18
23,508,23,0.7,0.7933333333333333
