,char_id,example #,x,y
0,620,0,0.7933333333333333,0.22666666666666666
1,620,1,0.2866666666666667,0.8333333333333334
2,620,2,0.8,0.24666666666666667
3,620,3,0.18,0.16666666666666666
4,620,4,0.3,0.7066666666666667
5,620,5,0.8266666666666667,0.8066666666666666
6,620,6,0.28,0.31333333333333335
7,620,7,0.3,0.2733333333333333
8,620,8,0.78,0.3333333333333333
9,620,9,0.24,0.76
10,620,10,0.18,0.21333333333333335
11,620,11,0.82,0.2
12,620,12,0.22,0.76
13,620,13,0.32666666666666666,0.6866666666666666
14,620,14,0.32,0.74
15,620,15,0.8066666666666666,0.2866666666666667
16,620,16,0.7266666666666667,0.16666666666666666
17,620,17,0.7133333333333334,0.16666666666666666
18,620,18,0.26,0.22666666666666666
19,620,19,0.2866666666666667,0.7666666666666667
20,620,20,0.8066666666666666,0.7
21,620,21,0.16666666666666666,0.22
22,620,22,0.74,0.82
23,620,23,0.2,0.17333333333333334
