,char_id,example #,x,y
0,667,0,0.7133333333333334,0.7866666666666666
1,667,1,0.7266666666666667,0.28
2,667,2,0.6933333333333334,0.3333333333333333
3,667,3,0.8066666666666666,0.18
4,667,4,0.7066666666666667,0.68
5,667,5,0.22666666666666666,0.8333333333333334
6,667,6,0.20666666666666667,0.72
7,667,7,0.76,0.68
8,667,8,0.24,0.7933333333333333
9,667,9,0.17333333333333334,0.3
10,667,10,0.18666666666666668,0.31333333333333335
11,667,11,0.8066666666666666,0.82
12,667,12,0.3333333333333333,0.26666666666666666
13,667,13,0.26,0.72
14,667,14,0.22,0.7266666666666667
15,667,15,0.7933333333333333,0.2733333333333333
16,667,16,0.8133333333333334,0.18
17,667,17,0.7933333333333333,0.78
18,667,18,0.30666666666666664,0.6733333333333333
19,667,19,0.18,0.78
20,667,20,0.7,0.7733333333333333
21,667,21,0.74,0.7866666666666666
22,667,22,0.7666666666666667,0.24
23,667,23,0.25333333333333335,0.22
