,char_id,example #,x,y
0,783,0,0.8333333333333334,0.32
1,783,1,0.8066666666666666,0.18
2,783,2,0.7,0.7866666666666666
3,783,3,0.26,0.22666666666666666
4,783,4,0.2866666666666667,0.7666666666666667
5,783,5,0.23333333333333334,0.22666666666666666
6,783,6,0.2,0.2866666666666667
7,783,7,0.7133333333333334,0.7866666666666666
8,783,8,0.7466666666666667,0.8066666666666666
9,783,9,0.7933333333333333,0.26666666666666666
10,783,10,0.19333333333333333,0.76
11,783,11,0.19333333333333333,0.7866666666666666
12,783,12,0.8133333333333334,0.19333333333333333
13,783,13,0.7666666666666667,0.78
14,783,14,0.7466666666666667,0.7733333333333333
15,783,15,0.22666666666666666,0.3333333333333333
16,783,16,0.7,0.7666666666666667
17,783,17,0.18666666666666668,0.17333333333333334
18,783,18,0.6733333333333333,0.8
19,783,19,0.7333333333333333,0.26
20,783,20,0.21333333333333335,0.72
21,783,21,0.7533333333333333,0.3333333333333333
22,783,22,0.7066666666666667,0.7933333333333333
23,783,23,0.8266666666666667,0.3
