,char_id,example #,x,y
0,700,0,0.17333333333333334,0.2733333333333333
1,700,1,0.16666666666666666,0.8266666666666667
2,700,2,0.68,0.30666666666666664
3,700,3,0.7333333333333333,0.6733333333333333
4,700,4,0.6933333333333334,0.18666666666666668
5,700,5,0.28,0.7666666666666667
6,700,6,0.6866666666666666,0.7666666666666667
7,700,7,0.72,0.7
8,700,8,0.26666666666666666,0.6866666666666666
9,700,9,0.25333333333333335,0.78
10,700,10,0.25333333333333335,0.72
11,700,11,0.29333333333333333,0.18666666666666668
12,700,12,0.25333333333333335,0.20666666666666667
13,700,13,0.31333333333333335,0.3333333333333333
14,700,14,0.68,0.7933333333333333
15,700,15,0.3,0.29333333333333333
16,700,16,0.32,0.3333333333333333
17,700,17,0.22666666666666666,0.68
18,700,18,0.72,0.6666666666666666
19,700,19,0.26,0.7466666666666667
20,700,20,0.7466666666666667,0.7533333333333333
21,700,21,0.31333333333333335,0.2
22,700,22,0.17333333333333334,0.26666666666666666
23,700,23,0.23333333333333334,0.26
