,char_id,example #,x,y
0,918,0,0.24666666666666667,0.7133333333333334
1,918,1,0.17333333333333334,0.6666666666666666
2,918,2,0.20666666666666667,0.23333333333333334
3,918,3,0.2866666666666667,0.26666666666666666
4,918,4,0.24666666666666667,0.29333333333333333
5,918,5,0.20666666666666667,0.7733333333333333
6,918,6,0.68,0.30666666666666664
7,918,7,0.7866666666666666,0.22666666666666666
8,918,8,0.16666666666666666,0.7533333333333333
9,918,9,0.7666666666666667,0.7933333333333333
10,918,10,0.16666666666666666,0.30666666666666664
11,918,11,0.7266666666666667,0.22
12,918,12,0.19333333333333333,0.7
13,918,13,0.7066666666666667,0.7266666666666667
14,918,14,0.21333333333333335,0.7733333333333333
15,918,15,0.22666666666666666,0.2
16,918,16,0.18,0.7
17,918,17,0.2,0.74
18,918,18,0.22,0.7933333333333333
19,918,19,0.19333333333333333,0.8333333333333334
20,918,20,0.72,0.72
21,918,21,0.68,0.16666666666666666
22,918,22,0.31333333333333335,0.8133333333333334
23,918,23,0.7266666666666667,0.17333333333333334
