,char_id,example #,x,y
0,925,0,0.8266666666666667,0.7933333333333333
1,925,1,0.7666666666666667,0.7
2,925,2,0.68,0.19333333333333333
3,925,3,0.25333333333333335,0.17333333333333334
4,925,4,0.29333333333333333,0.26
5,925,5,0.82,0.24666666666666667
6,925,6,0.76,0.2
7,925,7,0.3,0.74
8,925,8,0.8266666666666667,0.3
9,925,9,0.2866666666666667,0.7466666666666667
10,925,10,0.22666666666666666,0.2733333333333333
11,925,11,0.20666666666666667,0.7066666666666667
12,925,12,0.7,0.7333333333333333
13,925,13,0.24,0.2866666666666667
14,925,14,0.24,0.22666666666666666
15,925,15,0.6733333333333333,0.16666666666666666
16,925,16,0.7733333333333333,0.24
17,925,17,0.22666666666666666,0.28
18,925,18,0.22666666666666666,0.78
19,925,19,0.8266666666666667,0.82
20,925,20,0.22666666666666666,0.2
21,925,21,0.72,0.78
22,925,22,0.8,0.78
23,925,23,0.32,0.7866666666666666
