,char_id,example #,x,y
0,18,0,0.24,0.6666666666666666
1,18,1,0.6666666666666666,0.22666666666666666
2,18,2,0.7133333333333334,0.8
3,18,3,0.2866666666666667,0.3333333333333333
4,18,4,0.78,0.31333333333333335
5,18,5,0.8133333333333334,0.2733333333333333
6,18,6,0.76,0.17333333333333334
7,18,7,0.7,0.22
8,18,8,0.3,0.28
9,18,9,0.16666666666666666,0.7666666666666667
10,18,10,0.19333333333333333,0.32666666666666666
11,18,11,0.2,0.32666666666666666
12,18,12,0.21333333333333335,0.8133333333333334
13,18,13,0.7666666666666667,0.25333333333333335
14,18,14,0.8266666666666667,0.19333333333333333
15,18,15,0.19333333333333333,0.3333333333333333
16,18,16,0.30666666666666664,0.32
17,18,17,0.24,0.68
18,18,18,0.18,0.18
19,18,19,0.30666666666666664,0.7933333333333333
20,18,20,0.74,0.76
21,18,21,0.8333333333333334,0.3333333333333333
22,18,22,0.20666666666666667,0.78
23,18,23,0.20666666666666667,0.25333333333333335
