,char_id,example #,x,y
0,29,0,0.16666666666666666,0.7933333333333333
1,29,1,0.7866666666666666,0.7866666666666666
2,29,2,0.78,0.18666666666666668
3,29,3,0.26,0.18666666666666668
4,29,4,0.7133333333333334,0.6933333333333334
5,29,5,0.16666666666666666,0.25333333333333335
6,29,6,0.32666666666666666,0.2
7,29,7,0.2866666666666667,0.20666666666666667
8,29,8,0.7866666666666666,0.7733333333333333
9,29,9,0.23333333333333334,0.7
10,29,10,0.21333333333333335,0.24666666666666667
11,29,11,0.29333333333333333,0.17333333333333334
12,29,12,0.22666666666666666,0.22666666666666666
13,29,13,0.24666666666666667,0.7866666666666666
14,29,14,0.2,0.17333333333333334
15,29,15,0.76,0.8066666666666666
16,29,16,0.8333333333333334,0.6866666666666666
17,29,17,0.20666666666666667,0.8333333333333334
18,29,18,0.24666666666666667,0.6733333333333333
19,29,19,0.22,0.2866666666666667
20,29,20,0.29333333333333333,0.21333333333333335
21,29,21,0.24666666666666667,0.17333333333333334
22,29,22,0.7133333333333334,0.7
23,29,23,0.82,0.2733333333333333
