,char_id,example #,x,y
0,621,0,0.22666666666666666,0.18
1,621,1,0.7266666666666667,0.2
2,621,2,0.7866666666666666,0.6666666666666666
3,621,3,0.7066666666666667,0.24666666666666667
4,621,4,0.26666666666666666,0.8333333333333334
5,621,5,0.30666666666666664,0.7533333333333333
6,621,6,0.7,0.29333333333333333
7,621,7,0.7666666666666667,0.28
8,621,8,0.24666666666666667,0.68
9,621,9,0.82,0.7733333333333333
10,621,10,0.22666666666666666,0.6933333333333334
11,621,11,0.17333333333333334,0.7333333333333333
12,621,12,0.8266666666666667,0.24666666666666667
13,621,13,0.8066666666666666,0.20666666666666667
14,621,14,0.21333333333333335,0.18
15,621,15,0.25333333333333335,0.8
16,621,16,0.25333333333333335,0.74
17,621,17,0.2733333333333333,0.22666666666666666
18,621,18,0.21333333333333335,0.7133333333333334
19,621,19,0.7866666666666666,0.8266666666666667
20,621,20,0.74,0.78
21,621,21,0.19333333333333333,0.32
22,621,22,0.26666666666666666,0.6733333333333333
23,621,23,0.2,0.7066666666666667
