,char_id,example #,x,y
0,9,0,0.76,0.7666666666666667
1,9,1,0.29333333333333333,0.29333333333333333
2,9,2,0.3333333333333333,0.6933333333333334
3,9,3,0.7533333333333333,0.7466666666666667
4,9,4,0.2,0.8
5,9,5,0.28,0.3
6,9,6,0.3,0.30666666666666664
7,9,7,0.3333333333333333,0.3333333333333333
8,9,8,0.24,0.25333333333333335
9,9,9,0.7066666666666667,0.29333333333333333
10,9,10,0.31333333333333335,0.6733333333333333
11,9,11,0.82,0.8133333333333334
12,9,12,0.7133333333333334,0.8
13,9,13,0.8266666666666667,0.23333333333333334
14,9,14,0.78,0.3333333333333333
15,9,15,0.19333333333333333,0.19333333333333333
16,9,16,0.26,0.74
17,9,17,0.24,0.76
18,9,18,0.7333333333333333,0.7
19,9,19,0.7533333333333333,0.2733333333333333
20,9,20,0.7933333333333333,0.8266666666666667
21,9,21,0.20666666666666667,0.74
22,9,22,0.18,0.7866666666666666
23,9,23,0.21333333333333335,0.19333333333333333
