,char_id,example #,x,y
0,266,0,0.31333333333333335,0.8266666666666667
1,266,1,0.2733333333333333,0.23333333333333334
2,266,2,0.22666666666666666,0.7666666666666667
3,266,3,0.82,0.32666666666666666
4,266,4,0.17333333333333334,0.19333333333333333
5,266,5,0.26,0.7
6,266,6,0.18666666666666668,0.7466666666666667
7,266,7,0.7133333333333334,0.6666666666666666
8,266,8,0.8133333333333334,0.78
9,266,9,0.3,0.29333333333333333
10,266,10,0.25333333333333335,0.7066666666666667
11,266,11,0.3,0.8266666666666667
12,266,12,0.8333333333333334,0.32
13,266,13,0.30666666666666664,0.22
14,266,14,0.8133333333333334,0.30666666666666664
15,266,15,0.68,0.7
16,266,16,0.76,0.8066666666666666
17,266,17,0.78,0.78
18,266,18,0.6733333333333333,0.7466666666666667
19,266,19,0.22,0.6933333333333334
20,266,20,0.7333333333333333,0.6933333333333334
21,266,21,0.72,0.18
22,266,22,0.17333333333333334,0.19333333333333333
23,266,23,0.6866666666666666,0.32
