,char_id,example #,x,y
0,66,0,0.26666666666666666,0.32
1,66,1,0.6866666666666666,0.23333333333333334
2,66,2,0.8333333333333334,0.24
3,66,3,0.3,0.72
4,66,4,0.68,0.2733333333333333
5,66,5,0.26666666666666666,0.78
6,66,6,0.7066666666666667,0.29333333333333333
7,66,7,0.2733333333333333,0.28
8,66,8,0.31333333333333335,0.7266666666666667
9,66,9,0.8066666666666666,0.8266666666666667
10,66,10,0.30666666666666664,0.8
11,66,11,0.72,0.6866666666666666
12,66,12,0.28,0.8133333333333334
13,66,13,0.16666666666666666,0.24666666666666667
14,66,14,0.7733333333333333,0.2733333333333333
15,66,15,0.74,0.25333333333333335
16,66,16,0.7466666666666667,0.2733333333333333
17,66,17,0.2866666666666667,0.7666666666666667
18,66,18,0.7533333333333333,0.32
19,66,19,0.2,0.25333333333333335
20,66,20,0.7133333333333334,0.19333333333333333
21,66,21,0.7733333333333333,0.6666666666666666
22,66,22,0.19333333333333333,0.21333333333333335
23,66,23,0.6866666666666666,0.32
