,char_id,example #,x,y
0,610,0,0.23333333333333334,0.7533333333333333
1,610,1,0.7133333333333334,0.7133333333333334
2,610,2,0.18666666666666668,0.18
3,610,3,0.7933333333333333,0.7733333333333333
4,610,4,0.7533333333333333,0.8066666666666666
5,610,5,0.8133333333333334,0.6933333333333334
6,610,6,0.32,0.28
7,610,7,0.17333333333333334,0.16666666666666666
8,610,8,0.6666666666666666,0.22666666666666666
9,610,9,0.23333333333333334,0.18
10,610,10,0.7466666666666667,0.7466666666666667
11,610,11,0.74,0.7533333333333333
12,610,12,0.32,0.76
13,610,13,0.8133333333333334,0.72
14,610,14,0.29333333333333333,0.31333333333333335
15,610,15,0.2,0.68
16,610,16,0.2733333333333333,0.7333333333333333
17,610,17,0.26666666666666666,0.3333333333333333
18,610,18,0.24,0.78
19,610,19,0.6733333333333333,0.19333333333333333
20,610,20,0.78,0.31333333333333335
21,610,21,0.19333333333333333,0.26666666666666666
22,610,22,0.6666666666666666,0.7933333333333333
23,610,23,0.8266666666666667,0.17333333333333334
