,char_id,example #,x,y
0,99,0,0.31333333333333335,0.7133333333333334
1,99,1,0.22,0.32
2,99,2,0.78,0.6933333333333334
3,99,3,0.7933333333333333,0.2866666666666667
4,99,4,0.7666666666666667,0.6866666666666666
5,99,5,0.2,0.74
6,99,6,0.8333333333333334,0.8133333333333334
7,99,7,0.26666666666666666,0.72
8,99,8,0.78,0.6666666666666666
9,99,9,0.8066666666666666,0.8
10,99,10,0.8,0.82
11,99,11,0.72,0.32666666666666666
12,99,12,0.6866666666666666,0.8066666666666666
13,99,13,0.7666666666666667,0.8
14,99,14,0.21333333333333335,0.26
15,99,15,0.6733333333333333,0.8
16,99,16,0.7133333333333334,0.3
17,99,17,0.28,0.7
18,99,18,0.7,0.7
19,99,19,0.25333333333333335,0.16666666666666666
20,99,20,0.68,0.78
21,99,21,0.6933333333333334,0.8333333333333334
22,99,22,0.6933333333333334,0.6733333333333333
23,99,23,0.22,0.21333333333333335
