,char_id,example #,x,y
0,917,0,0.17333333333333334,0.22
1,917,1,0.78,0.20666666666666667
2,917,2,0.7466666666666667,0.22666666666666666
3,917,3,0.29333333333333333,0.68
4,917,4,0.7,0.24666666666666667
5,917,5,0.31333333333333335,0.68
6,917,6,0.3333333333333333,0.32666666666666666
7,917,7,0.2,0.2
8,917,8,0.18,0.82
9,917,9,0.26666666666666666,0.22
10,917,10,0.17333333333333334,0.21333333333333335
11,917,11,0.24,0.25333333333333335
12,917,12,0.7733333333333333,0.26
13,917,13,0.21333333333333335,0.78
14,917,14,0.8266666666666667,0.25333333333333335
15,917,15,0.22,0.24666666666666667
16,917,16,0.30666666666666664,0.7466666666666667
17,917,17,0.29333333333333333,0.30666666666666664
18,917,18,0.78,0.6933333333333334
19,917,19,0.32,0.29333333333333333
20,917,20,0.7333333333333333,0.8
21,917,21,0.28,0.17333333333333334
22,917,22,0.32666666666666666,0.6933333333333334
23,917,23,0.8133333333333334,0.28
