,char_id,example #,x,y
0,534,0,0.7533333333333333,0.2
1,534,1,0.6933333333333334,0.7266666666666667
2,534,2,0.19333333333333333,0.7333333333333333
3,534,3,0.19333333333333333,0.6666666666666666
4,534,4,0.7333333333333333,0.17333333333333334
5,534,5,0.25333333333333335,0.29333333333333333
6,534,6,0.2733333333333333,0.24666666666666667
7,534,7,0.7333333333333333,0.7733333333333333
8,534,8,0.2,0.7
9,534,9,0.17333333333333334,0.23333333333333334
10,534,10,0.20666666666666667,0.7466666666666667
11,534,11,0.8066666666666666,0.76
12,534,12,0.82,0.21333333333333335
13,534,13,0.20666666666666667,0.22666666666666666
14,534,14,0.2,0.28
15,534,15,0.6666666666666666,0.22
16,534,16,0.7866666666666666,0.2866666666666667
17,534,17,0.82,0.8333333333333334
18,534,18,0.24,0.24
19,534,19,0.76,0.6866666666666666
20,534,20,0.19333333333333333,0.26666666666666666
21,534,21,0.18,0.2
22,534,22,0.21333333333333335,0.8066666666666666
23,534,23,0.20666666666666667,0.7933333333333333
