,char_id,example #,x,y
0,76,0,0.22,0.30666666666666664
1,76,1,0.7866666666666666,0.7733333333333333
2,76,2,0.21333333333333335,0.22666666666666666
3,76,3,0.26,0.20666666666666667
4,76,4,0.2866666666666667,0.74
5,76,5,0.24,0.26
6,76,6,0.7,0.7866666666666666
7,76,7,0.74,0.24
8,76,8,0.7533333333333333,0.21333333333333335
9,76,9,0.20666666666666667,0.2733333333333333
10,76,10,0.6666666666666666,0.22
11,76,11,0.3333333333333333,0.3
12,76,12,0.7133333333333334,0.24666666666666667
13,76,13,0.32666666666666666,0.31333333333333335
14,76,14,0.7733333333333333,0.7066666666666667
15,76,15,0.78,0.7
16,76,16,0.7,0.26
17,76,17,0.6933333333333334,0.26
18,76,18,0.76,0.8066666666666666
19,76,19,0.18666666666666668,0.8133333333333334
20,76,20,0.24,0.24
21,76,21,0.23333333333333334,0.2733333333333333
22,76,22,0.18,0.3
23,76,23,0.25333333333333335,0.18
