,char_id,example #,x,y
0,361,0,0.8266666666666667,0.7333333333333333
1,361,1,0.8266666666666667,0.7333333333333333
2,361,2,0.7666666666666667,0.8
3,361,3,0.24,0.72
4,361,4,0.7066666666666667,0.68
5,361,5,0.6733333333333333,0.74
6,361,6,0.68,0.32
7,361,7,0.17333333333333334,0.18
8,361,8,0.19333333333333333,0.76
9,361,9,0.2,0.24
10,361,10,0.7066666666666667,0.23333333333333334
11,361,11,0.78,0.30666666666666664
12,361,12,0.2,0.8266666666666667
13,361,13,0.32,0.19333333333333333
14,361,14,0.32666666666666666,0.8333333333333334
15,361,15,0.20666666666666667,0.22
16,361,16,0.29333333333333333,0.7733333333333333
17,361,17,0.24666666666666667,0.22666666666666666
18,361,18,0.7,0.68
19,361,19,0.78,0.8266666666666667
20,361,20,0.28,0.24
21,361,21,0.20666666666666667,0.6866666666666666
22,361,22,0.8266666666666667,0.16666666666666666
23,361,23,0.7266666666666667,0.7133333333333334
