,char_id,example #,x,y
0,314,0,0.6866666666666666,0.7733333333333333
1,314,1,0.24,0.28
2,314,2,0.26666666666666666,0.6866666666666666
3,314,3,0.7466666666666667,0.6666666666666666
4,314,4,0.2866666666666667,0.16666666666666666
5,314,5,0.26666666666666666,0.2
6,314,6,0.26666666666666666,0.7666666666666667
7,314,7,0.18666666666666668,0.76
8,314,8,0.28,0.7933333333333333
9,314,9,0.7533333333333333,0.78
10,314,10,0.6933333333333334,0.2
11,314,11,0.72,0.7133333333333334
12,314,12,0.7066666666666667,0.18
13,314,13,0.32666666666666666,0.22666666666666666
14,314,14,0.76,0.26666666666666666
15,314,15,0.76,0.8066666666666666
16,314,16,0.72,0.74
17,314,17,0.7266666666666667,0.32666666666666666
18,314,18,0.6933333333333334,0.7333333333333333
19,314,19,0.26,0.25333333333333335
20,314,20,0.26666666666666666,0.6733333333333333
21,314,21,0.7933333333333333,0.6666666666666666
22,314,22,0.74,0.72
23,314,23,0.32666666666666666,0.8333333333333334
