,char_id,example #,x,y
0,233,0,0.2866666666666667,0.7866666666666666
1,233,1,0.6933333333333334,0.32666666666666666
2,233,2,0.8333333333333334,0.7866666666666666
3,233,3,0.7266666666666667,0.7666666666666667
4,233,4,0.28,0.3
5,233,5,0.8266666666666667,0.32
6,233,6,0.22666666666666666,0.8333333333333334
7,233,7,0.6933333333333334,0.20666666666666667
8,233,8,0.31333333333333335,0.3333333333333333
9,233,9,0.78,0.68
10,233,10,0.68,0.7466666666666667
11,233,11,0.68,0.7666666666666667
12,233,12,0.7266666666666667,0.2866666666666667
13,233,13,0.6866666666666666,0.2733333333333333
14,233,14,0.25333333333333335,0.7533333333333333
15,233,15,0.7533333333333333,0.7266666666666667
16,233,16,0.25333333333333335,0.26666666666666666
17,233,17,0.18666666666666668,0.20666666666666667
18,233,18,0.7133333333333334,0.7733333333333333
19,233,19,0.19333333333333333,0.20666666666666667
20,233,20,0.8333333333333334,0.25333333333333335
21,233,21,0.18,0.8133333333333334
22,233,22,0.8133333333333334,0.2866666666666667
23,233,23,0.8,0.18666666666666668
