,char_id,example #,x,y
0,81,0,0.16666666666666666,0.78
1,81,1,0.72,0.6866666666666666
2,81,2,0.74,0.6666666666666666
3,81,3,0.7866666666666666,0.29333333333333333
4,81,4,0.7533333333333333,0.7266666666666667
5,81,5,0.8133333333333334,0.74
6,81,6,0.8,0.26
7,81,7,0.25333333333333335,0.8333333333333334
8,81,8,0.68,0.7066666666666667
9,81,9,0.2,0.7866666666666666
10,81,10,0.7866666666666666,0.3
11,81,11,0.68,0.7
12,81,12,0.18,0.24666666666666667
13,81,13,0.7333333333333333,0.2866666666666667
14,81,14,0.7266666666666667,0.24666666666666667
15,81,15,0.7733333333333333,0.18666666666666668
16,81,16,0.19333333333333333,0.19333333333333333
17,81,17,0.7066666666666667,0.6866666666666666
18,81,18,0.24,0.23333333333333334
19,81,19,0.8,0.28
20,81,20,0.7533333333333333,0.72
21,81,21,0.3333333333333333,0.68
22,81,22,0.82,0.19333333333333333
23,81,23,0.3333333333333333,0.18666666666666668
