,char_id,example #,x,y
0,905,0,0.25333333333333335,0.7533333333333333
1,905,1,0.26,0.21333333333333335
2,905,2,0.78,0.7333333333333333
3,905,3,0.7466666666666667,0.30666666666666664
4,905,4,0.21333333333333335,0.2866666666666667
5,905,5,0.8,0.8
6,905,6,0.7866666666666666,0.20666666666666667
7,905,7,0.32666666666666666,0.24666666666666667
8,905,8,0.74,0.19333333333333333
9,905,9,0.29333333333333333,0.7933333333333333
10,905,10,0.20666666666666667,0.2866666666666667
11,905,11,0.18,0.22666666666666666
12,905,12,0.6933333333333334,0.76
13,905,13,0.18666666666666668,0.2
14,905,14,0.17333333333333334,0.22666666666666666
15,905,15,0.3333333333333333,0.2733333333333333
16,905,16,0.2866666666666667,0.8066666666666666
17,905,17,0.2866666666666667,0.22
18,905,18,0.7466666666666667,0.7533333333333333
19,905,19,0.22666666666666666,0.19333333333333333
20,905,20,0.8066666666666666,0.6866666666666666
21,905,21,0.82,0.32
22,905,22,0.7933333333333333,0.18666666666666668
23,905,23,0.29333333333333333,0.68
