,char_id,example #,x,y
0,510,0,0.8133333333333334,0.2
1,510,1,0.82,0.74
2,510,2,0.25333333333333335,0.26666666666666666
3,510,3,0.18666666666666668,0.20666666666666667
4,510,4,0.2733333333333333,0.22666666666666666
5,510,5,0.7666666666666667,0.78
6,510,6,0.32666666666666666,0.26666666666666666
7,510,7,0.3333333333333333,0.2733333333333333
8,510,8,0.8066666666666666,0.21333333333333335
9,510,9,0.29333333333333333,0.30666666666666664
10,510,10,0.30666666666666664,0.16666666666666666
11,510,11,0.2866666666666667,0.7666666666666667
12,510,12,0.17333333333333334,0.2
13,510,13,0.72,0.26666666666666666
14,510,14,0.7666666666666667,0.22
15,510,15,0.7733333333333333,0.18666666666666668
16,510,16,0.7266666666666667,0.7466666666666667
17,510,17,0.7266666666666667,0.25333333333333335
18,510,18,0.7666666666666667,0.26666666666666666
19,510,19,0.25333333333333335,0.18
20,510,20,0.32,0.7133333333333334
21,510,21,0.7666666666666667,0.17333333333333334
22,510,22,0.18,0.8
23,510,23,0.32,0.6866666666666666
