,char_id,example #,x,y
0,356,0,0.2,0.25333333333333335
1,356,1,0.7266666666666667,0.2
2,356,2,0.16666666666666666,0.28
3,356,3,0.6866666666666666,0.68
4,356,4,0.26666666666666666,0.7933333333333333
5,356,5,0.7133333333333334,0.6866666666666666
6,356,6,0.74,0.7933333333333333
7,356,7,0.21333333333333335,0.7333333333333333
8,356,8,0.8066666666666666,0.30666666666666664
9,356,9,0.24,0.82
10,356,10,0.29333333333333333,0.7066666666666667
11,356,11,0.68,0.6666666666666666
12,356,12,0.2733333333333333,0.22666666666666666
13,356,13,0.8066666666666666,0.7666666666666667
14,356,14,0.24,0.7266666666666667
15,356,15,0.7866666666666666,0.2
16,356,16,0.25333333333333335,0.6866666666666666
17,356,17,0.7466666666666667,0.31333333333333335
18,356,18,0.18,0.8333333333333334
19,356,19,0.22,0.7866666666666666
20,356,20,0.32,0.68
21,356,21,0.26,0.25333333333333335
22,356,22,0.31333333333333335,0.17333333333333334
23,356,23,0.23333333333333334,0.74
