,char_id,example #,x,y
0,328,0,0.7333333333333333,0.18
1,328,1,0.7933333333333333,0.72
2,328,2,0.7,0.78
3,328,3,0.7333333333333333,0.7
4,328,4,0.24666666666666667,0.7466666666666667
5,328,5,0.26666666666666666,0.20666666666666667
6,328,6,0.82,0.18666666666666668
7,328,7,0.22,0.7666666666666667
8,328,8,0.20666666666666667,0.68
9,328,9,0.6933333333333334,0.8333333333333334
10,328,10,0.8,0.3
11,328,11,0.26666666666666666,0.30666666666666664
12,328,12,0.8,0.24666666666666667
13,328,13,0.7733333333333333,0.78
14,328,14,0.3333333333333333,0.29333333333333333
15,328,15,0.7333333333333333,0.7733333333333333
16,328,16,0.24666666666666667,0.6866666666666666
17,328,17,0.6933333333333334,0.72
18,328,18,0.21333333333333335,0.7133333333333334
19,328,19,0.7266666666666667,0.26
20,328,20,0.26,0.20666666666666667
21,328,21,0.22666666666666666,0.2866666666666667
22,328,22,0.29333333333333333,0.3333333333333333
23,328,23,0.19333333333333333,0.68
