,char_id,example #,x,y
0,558,0,0.7866666666666666,0.6933333333333334
1,558,1,0.78,0.17333333333333334
2,558,2,0.7066666666666667,0.24666666666666667
3,558,3,0.25333333333333335,0.32666666666666666
4,558,4,0.7866666666666666,0.3333333333333333
5,558,5,0.29333333333333333,0.2
6,558,6,0.6666666666666666,0.29333333333333333
7,558,7,0.2733333333333333,0.72
8,558,8,0.32666666666666666,0.7666666666666667
9,558,9,0.16666666666666666,0.7666666666666667
10,558,10,0.2,0.6866666666666666
11,558,11,0.22,0.7066666666666667
12,558,12,0.30666666666666664,0.2866666666666667
13,558,13,0.29333333333333333,0.7333333333333333
14,558,14,0.21333333333333335,0.7933333333333333
15,558,15,0.3,0.18
16,558,16,0.7866666666666666,0.8266666666666667
17,558,17,0.28,0.8
18,558,18,0.18,0.6933333333333334
19,558,19,0.28,0.68
20,558,20,0.8266666666666667,0.8133333333333334
21,558,21,0.2866666666666667,0.68
22,558,22,0.3333333333333333,0.6666666666666666
23,558,23,0.7733333333333333,0.74
