,char_id,example #,x,y
0,467,0,0.31333333333333335,0.29333333333333333
1,467,1,0.8333333333333334,0.20666666666666667
2,467,2,0.8266666666666667,0.17333333333333334
3,467,3,0.2866666666666667,0.6866666666666666
4,467,4,0.20666666666666667,0.29333333333333333
5,467,5,0.28,0.7266666666666667
6,467,6,0.18666666666666668,0.21333333333333335
7,467,7,0.6933333333333334,0.78
8,467,8,0.8266666666666667,0.16666666666666666
9,467,9,0.2,0.21333333333333335
10,467,10,0.30666666666666664,0.26
11,467,11,0.72,0.7666666666666667
12,467,12,0.7933333333333333,0.32
13,467,13,0.28,0.7933333333333333
14,467,14,0.20666666666666667,0.24666666666666667
15,467,15,0.26666666666666666,0.68
16,467,16,0.8133333333333334,0.18
17,467,17,0.7133333333333334,0.74
18,467,18,0.6733333333333333,0.17333333333333334
19,467,19,0.3333333333333333,0.8333333333333334
20,467,20,0.21333333333333335,0.68
21,467,21,0.7066666666666667,0.72
22,467,22,0.7533333333333333,0.23333333333333334
23,467,23,0.7533333333333333,0.31333333333333335
