,char_id,example #,x,y
0,146,0,0.20666666666666667,0.7866666666666666
1,146,1,0.6733333333333333,0.6733333333333333
2,146,2,0.28,0.74
3,146,3,0.8333333333333334,0.72
4,146,4,0.8,0.20666666666666667
5,146,5,0.74,0.18
6,146,6,0.8333333333333334,0.23333333333333334
7,146,7,0.26,0.6933333333333334
8,146,8,0.23333333333333334,0.18666666666666668
9,146,9,0.24,0.21333333333333335
10,146,10,0.2,0.7666666666666667
11,146,11,0.23333333333333334,0.2866666666666667
12,146,12,0.30666666666666664,0.74
13,146,13,0.23333333333333334,0.32666666666666666
14,146,14,0.68,0.23333333333333334
15,146,15,0.24,0.7066666666666667
16,146,16,0.18,0.7533333333333333
17,146,17,0.7866666666666666,0.22
18,146,18,0.2,0.8
19,146,19,0.72,0.3333333333333333
20,146,20,0.21333333333333335,0.8
21,146,21,0.25333333333333335,0.19333333333333333
22,146,22,0.68,0.2
23,146,23,0.22,0.8333333333333334
