,char_id,example #,x,y
0,569,0,0.2,0.26666666666666666
1,569,1,0.26666666666666666,0.28
2,569,2,0.26,0.7933333333333333
3,569,3,0.2866666666666667,0.22666666666666666
4,569,4,0.2866666666666667,0.7066666666666667
5,569,5,0.32,0.19333333333333333
6,569,6,0.7133333333333334,0.6733333333333333
7,569,7,0.18,0.19333333333333333
8,569,8,0.32666666666666666,0.28
9,569,9,0.7533333333333333,0.18666666666666668
10,569,10,0.30666666666666664,0.20666666666666667
11,569,11,0.8333333333333334,0.82
12,569,12,0.8133333333333334,0.7
13,569,13,0.18666666666666668,0.21333333333333335
14,569,14,0.18666666666666668,0.7266666666666667
15,569,15,0.24666666666666667,0.2733333333333333
16,569,16,0.3333333333333333,0.8333333333333334
17,569,17,0.72,0.24
18,569,18,0.3333333333333333,0.68
19,569,19,0.24,0.17333333333333334
20,569,20,0.23333333333333334,0.23333333333333334
21,569,21,0.8266666666666667,0.8066666666666666
22,569,22,0.7066666666666667,0.7066666666666667
23,569,23,0.78,0.29333333333333333
