,char_id,example #,x,y
0,580,0,0.2733333333333333,0.8333333333333334
1,580,1,0.6866666666666666,0.31333333333333335
2,580,2,0.76,0.7933333333333333
3,580,3,0.7133333333333334,0.6866666666666666
4,580,4,0.2733333333333333,0.2866666666666667
5,580,5,0.16666666666666666,0.8333333333333334
6,580,6,0.2866666666666667,0.6866666666666666
7,580,7,0.24,0.6733333333333333
8,580,8,0.29333333333333333,0.22
9,580,9,0.2,0.7066666666666667
10,580,10,0.26666666666666666,0.26
11,580,11,0.7666666666666667,0.7666666666666667
12,580,12,0.7,0.24
13,580,13,0.24,0.6866666666666666
14,580,14,0.26,0.6666666666666666
15,580,15,0.20666666666666667,0.8266666666666667
16,580,16,0.3333333333333333,0.7133333333333334
17,580,17,0.24,0.68
18,580,18,0.22666666666666666,0.28
19,580,19,0.8,0.25333333333333335
20,580,20,0.31333333333333335,0.7133333333333334
21,580,21,0.26,0.21333333333333335
22,580,22,0.7933333333333333,0.29333333333333333
23,580,23,0.16666666666666666,0.26
