,char_id,example #,x,y
0,394,0,0.17333333333333334,0.26
1,394,1,0.31333333333333335,0.7866666666666666
2,394,2,0.6866666666666666,0.2733333333333333
3,394,3,0.7133333333333334,0.8
4,394,4,0.19333333333333333,0.7866666666666666
5,394,5,0.6733333333333333,0.24
6,394,6,0.25333333333333335,0.7733333333333333
7,394,7,0.26,0.78
8,394,8,0.7733333333333333,0.7733333333333333
9,394,9,0.30666666666666664,0.7666666666666667
10,394,10,0.76,0.68
11,394,11,0.7133333333333334,0.7066666666666667
12,394,12,0.26666666666666666,0.7866666666666666
13,394,13,0.32,0.74
14,394,14,0.8133333333333334,0.26666666666666666
15,394,15,0.8333333333333334,0.7133333333333334
16,394,16,0.32666666666666666,0.32666666666666666
17,394,17,0.7866666666666666,0.6666666666666666
18,394,18,0.8266666666666667,0.8266666666666667
19,394,19,0.74,0.29333333333333333
20,394,20,0.26,0.82
21,394,21,0.18,0.7866666666666666
22,394,22,0.18666666666666668,0.7266666666666667
23,394,23,0.26666666666666666,0.7933333333333333
