,char_id,example #,x,y
0,509,0,0.7933333333333333,0.25333333333333335
1,509,1,0.7333333333333333,0.8
2,509,2,0.22666666666666666,0.21333333333333335
3,509,3,0.78,0.20666666666666667
4,509,4,0.26666666666666666,0.18
5,509,5,0.78,0.26666666666666666
6,509,6,0.19333333333333333,0.7
7,509,7,0.7066666666666667,0.6933333333333334
8,509,8,0.23333333333333334,0.16666666666666666
9,509,9,0.74,0.8133333333333334
10,509,10,0.76,0.31333333333333335
11,509,11,0.7933333333333333,0.32666666666666666
12,509,12,0.18666666666666668,0.3333333333333333
13,509,13,0.7866666666666666,0.24666666666666667
14,509,14,0.2,0.6733333333333333
15,509,15,0.74,0.74
16,509,16,0.74,0.7333333333333333
17,509,17,0.21333333333333335,0.28
18,509,18,0.2866666666666667,0.3333333333333333
19,509,19,0.7466666666666667,0.7066666666666667
20,509,20,0.20666666666666667,0.7666666666666667
21,509,21,0.31333333333333335,0.17333333333333334
22,509,22,0.7066666666666667,0.6666666666666666
23,509,23,0.21333333333333335,0.3333333333333333
