,char_id,example #,x,y
0,770,0,0.7666666666666667,0.6866666666666666
1,770,1,0.16666666666666666,0.8133333333333334
2,770,2,0.8133333333333334,0.8333333333333334
3,770,3,0.22,0.22666666666666666
4,770,4,0.24,0.7533333333333333
5,770,5,0.68,0.7133333333333334
6,770,6,0.78,0.8266666666666667
7,770,7,0.7933333333333333,0.8266666666666667
8,770,8,0.3333333333333333,0.7866666666666666
9,770,9,0.31333333333333335,0.32666666666666666
10,770,10,0.30666666666666664,0.23333333333333334
11,770,11,0.8066666666666666,0.8133333333333334
12,770,12,0.7133333333333334,0.18666666666666668
13,770,13,0.2866666666666667,0.7
14,770,14,0.3,0.7866666666666666
15,770,15,0.7466666666666667,0.6733333333333333
16,770,16,0.76,0.6866666666666666
17,770,17,0.6933333333333334,0.82
18,770,18,0.16666666666666666,0.19333333333333333
19,770,19,0.7666666666666667,0.7133333333333334
20,770,20,0.19333333333333333,0.19333333333333333
21,770,21,0.7133333333333334,0.2866666666666667
22,770,22,0.6733333333333333,0.29333333333333333
23,770,23,0.6733333333333333,0.18
